
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004094                       # Number of seconds simulated (Second)
system.cpu.commitStats0.committedInstType::MemRead      5019453     12.66%     94.93% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::MemWrite      2010308      5.07%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemRead          125      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::FloatMemWrite          542      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total     39637984                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      2833303                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      2828748                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl         4555                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      2023116                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl       810187                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall         2371                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn         2366                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls            2371                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns          4737                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data        2023576                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total           2023576                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data       2023576                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total          2023576                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data         2885                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total            2885                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data         2885                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total           2885                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data    153147500                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total    153147500                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data    153147500                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total    153147500                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data      2026461                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total       2026461                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data      2026461                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total      2026461                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.001424                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.001424                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.001424                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.001424                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 53084.055459                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 53084.055459                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 53084.055459                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 53084.055459                       # average overall miss latency ((Tick/Count))
